262.97681	1.9735423	25.072803	62624.977
263.0769	1.9788165	24.993677	62629.758
263.177	1.9743375	25.041916	62674.008
263.2771	1.9779462	25.0725	62717.594
263.3772	1.9778455	25.070707	62744.109
263.47729	1.9797301	25.11635	62804.988
263.57739	1.9783725	25.129072	62844.551
263.67749	1.9797171	25.039623	62838.672
263.77759	1.9783024	25.026085	62852.875
263.87769	1.9821781	25.057367	62918.141
263.97778	1.9827378	25.029617	62928.172
264.07788	1.9814239	25.063795	62982.453
264.17798	1.9852058	25.067848	63012.445
264.27808	1.9827493	25.083506	63026.906
264.37817	1.9847887	25.062796	63064.145
264.47827	1.9848845	25.045218	63097.746
264.57837	1.9861345	25.075644	63135.379
264.67847	1.9834646	25.038288	63144.066
264.77856	1.9864926	25.069044	63196.68
264.87866	1.9894458	25.10994	63230.691
264.97876	1.9892251	25.011353	63238.934
265.07886	1.9895933	25.038223	63258.426
265.17896	1.9892558	25.069757	63302.664
265.27905	1.9909726	25.023664	63313.059
265.37915	1.9908758	25.056784	63365.57
265.47925	1.9950442	25.044611	63390.613
265.57935	1.9938506	25.072456	63419.984
265.67944	1.9964586	25.094812	63454.5
265.77954	1.995796	25.086308	63502.988
265.87964	1.9979831	25.125544	63543.289
265.97974	1.9947634	25.065725	63546.703
266.07983	1.995724	25.035233	63567.07
266.17993	1.9993699	25.069178	63596.742
266.28003	1.9951749	25.029816	63632.734
266.38013	1.9991963	25.003904	63659.027
266.48022	1.9997027	25.019766	63683.211
266.58032	2.002682	25.074116	63739.82
266.68042	2.0016642	24.998621	63733.93
266.78052	2.003536	25.075815	63799.785
266.88062	2.0053251	25.009619	63799.926
266.98071	2.0043833	25.050919	63818.953
267.08081	2.0025334	25.048994	63857.527
267.18091	2.0041385	25.004736	63868.195
267.28101	2.0057442	25.121103	63917.801
267.3811	2.0068767	25.104746	63979.238
267.4812	2.0079916	25.09947	64001.359
267.5813	2.0081744	25.094309	64040.043
267.6814	2.0091193	25.085684	64064.742
267.78149	2.0099962	25.099304	64101.516
267.88159	2.0113573	25.107145	64113.027
267.98169	2.0133228	25.121693	64180.59
268.08179	2.0112615	25.053757	64157.539
268.18188	2.012486	25.093613	64229.867
268.28198	2.0116405	25.059578	64246.738
268.38208	2.0171337	25.059704	64278.328
268.48218	2.0164254	25.097626	64320.551
268.58228	2.0170386	25.097918	64359.262
268.68237	2.0196583	25.090984	64372.785
268.78247	2.0184882	25.0783	64406.32
268.88257	2.0210783	25.087257	64457.059
268.98267	2.0187984	25.104036	64481.406
269.08276	2.0205045	25.086933	64512.5
269.18286	2.0193806	25.047432	64521.848
269.28296	2.0203986	25.097588	64571.715
269.38306	2.0213423	25.067699	64595.66
269.48315	2.0240414	25.081247	64627.016
269.58325	2.0242195	25.08942	64666.145
269.68335	2.0257435	25.079227	64702.734
269.78345	2.0255952	25.04563	64699.656
269.88354	2.0249691	25.086843	64749.973
269.98364	2.0269539	25.09762	64794.094
270.08374	2.0284038	25.094866	64826.57
270.18384	2.0306261	25.039032	64838.848
270.28394	2.0279837	25.108881	64893.289
270.38403	2.0307386	25.137239	64929.746
270.48413	2.0284741	25.070635	64932.637
270.58423	2.0315359	25.081839	64972.551
270.68433	2.030282	25.041882	64987.102
270.78442	2.0312884	25.089661	65037.094
270.88452	2.0333283	25.071371	65073.387
270.98462	2.0361242	25.006731	65084.129
271.08472	2.0355561	25.068262	65119.207
271.18481	2.0382884	25.043486	65145.219
271.28491	2.0361829	25.024397	65173.707
271.38501	2.0371492	25.023697	65177.516
271.48511	2.0386901	25.05316	65224.418
271.58521	2.0389161	24.987417	65223.352
271.6853	2.0370371	25.055384	65272.742
271.7854	2.040421	25.053524	65323.27
271.8855	2.0385871	25.000896	65331.035
271.9856	2.0446861	25.048868	65361.813
272.08569	2.0419071	24.987463	65377.063
272.18579	2.0438983	25.085928	65433.465
272.28589	2.0450859	25.047258	65437.266
272.38599	2.0454562	25.027185	65476.93
272.48608	2.0433047	25.017735	65483.355
272.58618	2.0462246	24.980112	65488.137
272.68628	2.0452921	25.034828	65534.152
272.78638	2.0469306	25.063864	65577.375
272.88647	2.0505958	25.075218	65609.961
272.98657	2.0495768	25.094376	65657.406
273.08667	2.0506887	25.070278	65668.859
273.18677	2.0521674	25.07926	65696.516
273.28687	2.0526094	25.087934	65735.531
273.38696	2.0535128	25.101877	65788.25
273.48706	2.0501127	25.07822	65795.695
273.58716	2.0528142	25.093431	65843.234
273.68726	2.0520577	25.107216	65873.5
273.78735	2.0539577	25.046219	65889.75
273.88745	2.056885	25.125782	65936.656
273.98755	2.0554461	25.072847	65962.852
274.08765	2.0559733	25.129118	66004.016
274.18774	2.0571785	25.056732	66010.023
274.28784	2.0568404	25.060947	66055.734
274.38794	2.0629158	25.112009	66106.367
274.48804	2.0594559	25.140938	66132.625
274.58813	2.0607183	25.133469	66182.453
274.68823	2.062705	25.110273	66198.016
274.78833	2.0647352	25.140657	66239.047
274.88843	2.0652454	25.105797	66270.992
274.98853	2.0617719	25.026546	66267.742
275.08862	2.066323	25.111349	66332.813
275.18872	2.0678828	25.088669	66335.828
275.28882	2.0676296	25.105608	66411.039
275.38892	2.0679452	25.092512	66410.172
275.48901	2.0680861	25.020548	66421.305
275.58911	2.0671997	25.07369	66468.336
275.68921	2.0693805	25.0884	66500.438
275.78931	2.0708947	25.05913	66542.031
275.8894	2.0727603	25.029531	66567.188
275.9895	2.0728781	25.032093	66565.031
276.0896	2.0745904	25.090799	66614.945
276.1897	2.0730071	25.05718	66630.977
276.28979	2.0731387	25.132843	66691.055
276.38989	2.0744073	25.134897	66749.125
276.48999	2.0744801	25.14311	66792.758
276.59009	2.0767004	25.117025	66788.906
276.69019	2.0744591	25.062914	66807.523
276.79028	2.0773983	25.059782	66850.445
276.89038	2.0782719	25.135416	66916.875
276.99048	2.080055	25.032259	66906.094
277.09058	2.0800846	25.081896	66958.352
277.19067	2.0812256	25.123007	67008.125
277.29077	2.0804007	25.095272	67021.391
277.39087	2.0856073	25.070969	67056.695
277.49097	2.083318	25.065977	67079.008
277.59106	2.0815849	25.075779	67126.68
277.69116	2.0825729	25.084888	67146.133
277.79126	2.0841391	25.092817	67169.977
277.89136	2.0868666	25.114414	67228.805
277.99146	2.0871823	25.067747	67241.258
278.09155	2.086174	25.059723	67283.703
278.19165	2.0865703	25.039165	67284.945
278.29175	2.0904908	25.115803	67356.242
278.39185	2.0885689	25.03137	67358.016
278.49194	2.0909231	25.105116	67402.078
278.59204	2.0904279	25.108103	67445.453
278.69214	2.0930476	25.119986	67487.875
278.79224	2.0916781	25.105558	67507.477
278.89233	2.0938225	25.129244	67548.391
278.99243	2.095052	25.085691	67575.102
279.09253	2.0948775	25.072779	67598.953
279.19263	2.0961916	25.017366	67618.875
279.29272	2.0942075	25.072449	67643.656
279.39282	2.1002269	25.062256	67673.422
279.49292	2.0963428	25.045076	67718.258
279.59302	2.0967178	25.078724	67761.828
279.69312	2.0998032	25.072298	67799.828
279.79321	2.1026576	25.10022	67840.805
279.89331	2.1029222	25.10985	67864.344
279.99341	2.1018367	25.071802	67886.242
280.09351	2.103982	25.036207	67894.109
280.1936	2.1004913	24.997629	67898.773
280.2937	2.1058319	25.081972	67973.805
280.3938	2.1041543	25.073265	67991.172
280.4939	2.1058984	25.02104	68006.961
280.59399	2.107568	25.00811	68023.414
280.69409	2.1076839	25.077028	68073.242
280.79419	2.1098685	25.091223	68121.5
280.89429	2.108423	25.083174	68152.813
280.99438	2.1103122	25.131805	68199.102
281.09448	2.1097553	25.034441	68188.242
281.19458	2.1112363	24.987661	68194.516
281.29468	2.1109071	25.074976	68273.797
281.39478	2.1111612	25.022987	68283.344
281.49487	2.1124856	25.125154	68336.844
281.59497	2.113852	25.03821	68356.641
281.69507	2.1124339	25.096289	68409.742
281.79517	2.1173167	25.082678	68434.086
281.89526	2.1143117	25.05526	68441.078
281.99536	2.1179752	25.125515	68485.484
282.09546	2.1164434	25.135578	68539.438
282.19556	2.1207879	25.095533	68565.523
282.29565	2.1181364	25.098942	68591.664
282.39575	2.1185577	25.118147	68640.773
282.49585	2.1201599	25.118223	68675.922
282.59595	2.1205018	25.04759	68671.242
282.69604	2.120657	25.021847	68679.805
282.79614	2.1219394	25.111908	68751.5
282.89624	2.1221728	25.165522	68821.375
282.99634	2.1250243	25.118128	68841.906
283.09644	2.1236012	25.0683	68850.625
283.19653	2.1251838	25.104446	68899.891
283.29663	2.129524	25.109631	68947.188
283.39673	2.129631	25.141214	68974.453
283.49683	2.1277421	25.070715	68983.063
283.59692	2.1296625	25.14002	69054.305
283.69702	2.1311078	25.144623	69083.047
283.79712	2.129807	25.102751	69104.258
283.89722	2.1289437	25.065075	69103.703
283.99731	2.1327238	25.079947	69154.32
284.09741	2.1335769	25.101995	69200.742
284.19751	2.1328185	25.116333	69238.391
284.29761	2.1326208	25.080587	69252.703
284.39771	2.1325998	25.056248	69286.547
284.4978	2.136359	25.122208	69335.805
284.5979	2.1371074	25.04093	69348.281
284.698	2.1401067	25.147923	69413.828
284.7981	2.1382918	25.090408	69424.859
284.89819	2.1375246	25.010187	69431.891
284.99829	2.1392837	25.070478	69465.648
285.09839	2.1393759	25.021011	69485.586
285.19849	2.1406951	25.047359	69528.625
285.29858	2.1443126	25.085428	69569.008
285.39868	2.1415272	25.067402	69602.586
285.49878	2.1436796	25.123625	69648.633
285.59888	2.1437802	25.118164	69692.797
285.69897	2.146945	25.078312	69708.695
285.79907	2.1479881	25.096956	69750.813
285.89917	2.1472006	25.063133	69752.102
285.99927	2.145829	25.08637	69790.789
286.09937	2.1468658	25.092638	69846.453
286.19946	2.1485431	25.119707	69877.055
286.29956	2.1493542	25.069042	69905.063
286.39966	2.1516976	25.162043	69946.828
286.49976	2.1528134	25.124294	69987.242
286.59985	2.1539726	25.040125	69977.945
286.69995	2.1500471	25.065388	70020.234
286.80005	2.1535616	25.034685	70037.984
286.90015	2.1538773	25.030546	70069.023
287.00024	2.1545846	25.101589	70121.797
287.10034	2.1552031	25.051533	70128.609
287.20044	2.1561589	25.063414	70158.938
287.30054	2.1557517	25.060654	70186.32
287.40063	2.1577027	25.041401	70206.875
287.50073	2.1584511	25.069683	70255.078
287.60083	2.1589727	25.096346	70295.016
287.70093	2.15837	25.089506	70307.156
287.80103	2.1604922	25.133921	70386.195
287.90112	2.1602085	25.021542	70350.281
288.00122	2.1621606	25.073936	70402.805
288.10132	2.161171	25.025156	70420
288.20142	2.1659181	25.096241	70458.773
288.30151	2.1667311	25.07522	70496.109
288.40161	2.1654434	25.083176	70547.5
288.50171	2.1650782	25.044682	70545.008
288.60181	2.1667256	25.112673	70607.242
288.7019	2.1648064	25.068516	70617.859
288.802	2.1686401	25.095369	70655.102
288.9021	2.1660829	24.978409	70645.164
289.0022	2.1718769	25.143675	70731.063
289.10229	2.1707082	25.064331	70739.727
289.20239	2.1720967	25.06881	70764.961
289.30249	2.174576	25.080996	70805.07
289.40259	2.171385	25.131376	70836.695
289.50269	2.1732488	25.072731	70877.984
289.60278	2.1729982	25.049088	70880.695
289.70288	2.1753323	25.125771	70964.641
289.80298	2.1751573	25.139425	70981.844
289.90308	2.1763549	25.147539	71020.555
290.00317	2.176918	25.098097	71064.094
290.10327	2.1787486	25.08951	71076.148
290.20337	2.177855	25.124411	71120.672
290.30347	2.1791253	25.09617	71140.18
290.40356	2.1814232	25.045568	71156.977
290.50366	2.1796801	25.059105	71202.148
290.60376	2.1814225	25.114685	71243.055
290.70386	2.179899	25.041708	71248.281
290.80396	2.1822863	25.107685	71309.508
290.90405	2.1852124	25.177235	71377.344
291.00415	2.1842377	25.107635	71393.445
291.10425	2.1878502	25.095896	71406.922
291.20435	2.185842	25.090975	71444.727
291.30444	2.1858065	25.072132	71481.906
291.40454	2.1877089	25.103174	71530.938
291.50464	2.1885788	25.105909	71548.734
291.60474	2.1874819	25.050392	71583.922
291.70483	2.1884222	25.123455	71623.578
291.80493	2.1909773	25.071087	71648.992
291.90503	2.1885085	25.095192	71689.141
292.00513	2.1924732	25.112045	71731.258
292.10522	2.191268	25.053005	71728.523
292.20532	2.1936579	25.076899	71793.898
292.30542	2.1965594	25.057861	71801
292.40552	2.1959269	25.082926	71840.703
292.50562	2.1948988	25.123159	71887.133
292.60571	2.1984122	25.103497	71919.469
292.70581	2.1937654	25.073854	71937.328
292.80591	2.1952586	25.142242	71976.055
292.90601	2.1982679	25.133959	72016.172
293.0061	2.1988385	25.092613	72041.633
293.1062	2.2009766	25.093451	72075.68
293.2063	2.2032008	25.100975	72100.141
293.3064	2.2021623	25.109241	72140.039
293.40649	2.2027478	25.141331	72183.914
293.50659	2.2038453	25.070368	72201.43
293.60669	2.2050982	25.113562	72245.047
293.70679	2.2055142	25.070292	72278.258
293.80688	2.2046618	25.029322	72288.383
293.90698	2.2072525	25.078686	72331.25
294.00708	2.2084687	25.106873	72378.203
294.10718	2.2060421	25.024069	72382.391
294.20728	2.2077122	25.095621	72431.094
294.30737	2.2083352	25.065975	72466.906
294.40747	2.2104654	25.137735	72514.648
294.50757	2.2094402	25.032635	72517.969
294.60767	2.2112858	25.061293	72554.094
294.70776	2.2143679	25.079226	72589.359
294.80786	2.2116401	25.093569	72610.859
294.90796	2.2139945	25.044411	72648.516
295.00806	2.2146673	25.022646	72660.789
295.10815	2.2147064	25.042603	72683.789
295.20825	2.2150121	25.033201	72724.984
295.30835	2.2196441	25.080221	72773.164
295.40845	2.2168121	25.084963	72803.359
295.50854	2.2181911	25.084488	72828.633
295.60864	2.2164757	25.051632	72848.367
295.70874	2.2171996	25.06234	72889.031
295.80884	2.2188177	25.108984	72941.328
295.90894	2.2197886	25.09787	72971.195
296.00903	2.2226398	25.075985	72967.203
296.10913	2.2201691	25.019135	72995.125
296.20923	2.2241361	25.054337	73029.477
296.30933	2.2235291	25.039331	73045.5
296.40942	2.2266593	25.029829	73083.609
296.50952	2.2265229	25.066793	73141.891
296.60962	2.2257695	25.019148	73142.602
296.70972	2.2250736	24.960644	73146.508
296.80981	2.2269602	25.049425	73194.586
296.90991	2.2278266	25.038351	73245.141
297.01001	2.2265625	25.038219	73271.477
297.11011	2.2278104	25.04311	73277.453
297.21021	2.2292612	25.030298	73306.125
297.3103	2.2321305	25.058586	73355.289
297.4104	2.233403	25.061865	73394.188
297.5105	2.2308099	25.012053	73404.148
297.6106	2.2326686	24.982662	73409.227
297.71069	2.2353094	25.023655	73437.813
297.81079	2.2338016	24.976156	73458.484
297.91089	2.2367585	25.044281	73490.852
298.01099	2.2354665	25.010796	73518.352
298.11108	2.2388184	25.046953	73560.648
298.21118	2.2358983	25.033529	73585.25
298.31128	2.2402537	25.070953	73643.82
298.41138	2.2411582	25.088509	73658.758
298.51147	2.2394855	25.117104	73694.523
298.61157	2.2409608	25.114365	73746.984
298.71167	2.2424948	25.071621	73738.523
298.81177	2.2454977	25.042461	73768.922
298.91187	2.2428374	25.100657	73840.766
299.01196	2.2466872	25.104713	73864.227
299.11206	2.2450979	25.043341	73872.938
299.21216	2.2474248	25.077656	73923.859
299.31226	2.2460754	25.087929	73945.836
299.41235	2.2478991	25.018509	73964.094
299.51245	2.2455192	24.987795	73966.156
299.61255	2.2495563	25.065599	74037.984
299.71265	2.2497311	25.065689	74065.719
299.81274	2.2475595	25.019001	74069.313
299.91284	2.2516232	25.118029	74139.07
300.01294	2.2541149	25.028976	74135.406
300.11304	2.2509425	24.968409	74137.617
300.21313	2.2522039	25.029427	74184.172
300.31323	2.2540708	25.015921	74215.859
300.41333	2.2554598	24.961739	74231.828
300.51343	2.2531724	25.035646	74276.516
300.61353	2.2576916	25.0956	74319.969
300.71362	2.2555585	25.039473	74328.133
300.81372	2.2586613	25.08242	74380.297
300.91382	2.2589722	25.102386	74415.992
301.01392	2.2591832	25.005173	74404.617
301.11401	2.2621133	25.004484	74435.836
301.21411	2.258692	25.073978	74483.703
301.31421	2.2618804	25.034561	74497.242
301.41431	2.2628479	25.090666	74538.938
301.5144	2.2645025	25.083223	74577.359
301.6145	2.2637656	25.064127	74608.961
301.7146	2.2665489	25.109701	74658.07
301.8147	2.2673361	25.090572	74686.609
301.91479	2.2671251	25.08946	74714.906
302.01489	2.2703438	25.075886	74732.883
302.11499	2.2686396	25.089067	74772.758
302.21509	2.2692535	25.076349	74801.492
302.31519	2.2707186	25.066156	74818.133
302.41528	2.269649	25.074583	74859.063
302.51538	2.2714877	25.075733	74892.594
302.61548	2.2709372	25.063076	74930.008
302.71558	2.271817	25.117565	74967.484
302.81567	2.2726951	24.97629	74941.211
302.91577	2.2740209	25.061811	75000.086
303.01587	2.2749894	25.083654	75037.43
303.11597	2.2754345	25.037344	75054.367
303.21606	2.2761128	25.035944	75084.883
303.31616	2.2776866	25.067368	75138.102
303.41626	2.2765322	24.976807	75118.75
303.51636	2.2777116	25.075678	75181.68
303.61646	2.279125	25.068369	75216.258
303.71655	2.2798204	25.075439	75246.773
303.81665	2.281563	25.04705	75270.156
303.91675	2.2805536	25.041193	75289.734
304.01685	2.2822938	25.055372	75337.367
304.11694	2.2808101	25.035839	75354.086
304.21704	2.2824862	25.053732	75391.469
304.31714	2.2839992	25.050919	75401.43
304.41724	2.2828238	25.079878	75449.836
304.51733	2.2845349	25.074015	75485.688
304.61743	2.2878373	25.111761	75521.844
304.71753	2.2876816	25.089437	75553.969
304.81763	2.2867064	25.103388	75588.414
304.91772	2.289026	25.048803	75592.68
305.01782	2.2913923	25.046663	75639.109
305.11792	2.2935491	25.102728	75679.867
305.21802	2.2895997	25.106447	75710.336
305.31812	2.2927835	25.085802	75741.609
305.41821	2.2926102	25.117786	75784.055
305.51831	2.2945249	25.04962	75780.734
305.61841	2.2956448	25.143164	75864.984
305.71851	2.2935636	25.140982	75895.969
305.8186	2.2960987	25.111952	75925.438
305.9187	2.2970195	25.131958	75959.469
306.0188	2.296952	25.09346	75990.141
306.1189	2.2995954	25.113815	76023.086
306.21899	2.2986212	25.080002	76039.305
306.31909	2.2995319	25.101406	76083.961
306.41919	2.2983172	25.039221	76087.656
306.51929	2.3023388	25.109055	76141.609
306.61938	2.3022044	25.059217	76151.078
306.71948	2.3012385	25.151613	76231.492
306.81958	2.3038273	25.145895	76268.203
306.91968	2.3042274	25.125956	76299.414
307.01978	2.3051164	25.106794	76329.211
307.11987	2.3029976	25.103168	76352.547
307.21997	2.3068881	25.132376	76419.07
307.32007	2.3080773	25.11245	76431.672
307.42017	2.3092768	25.088501	76449.422
307.52026	2.3082316	25.102577	76503.055
307.62036	2.3096149	25.0966	76508.281
307.72046	2.3085198	25.109409	76570.672
307.82056	2.3111777	25.089462	76582.953
307.92065	2.3112173	25.077559	76609.414
308.02075	2.3109615	25.078249	76643.703
308.12085	2.3130035	25.125036	76700.531
308.22095	2.3113425	25.117971	76748.148
308.32104	2.3122432	25.14197	76787.695
308.42114	2.3156111	25.074253	76801.734
308.52124	2.3174894	25.076332	76837.164
308.62134	2.3139391	25.052135	76852.141
308.72144	2.3156703	25.057308	76881.914
308.82153	2.3193285	25.081171	76948
308.92163	2.3179975	25.025873	76941.266
309.02173	2.3216014	25.031605	76959.867
309.12183	2.3189714	25.013033	76989.844
309.22192	2.3221397	25.074427	77038.203
309.32202	2.3231421	25.054461	77074.688
309.42212	2.322129	25.076118	77115.789
309.52222	2.3224325	25.082577	77147.039
309.62231	2.3237624	25.063892	77174.977
309.72241	2.3251705	25.068199	77213.242
309.82251	2.3241231	25.069765	77233.445
309.92261	2.3230872	25.067471	77259.453
310.02271	2.3278339	25.074596	77317.516
310.1228	2.3284905	25.047462	77319.031
310.2229	2.3270416	25.052677	77357.273
310.323	2.3308697	25.045599	77381.594
310.4231	2.3294244	24.960854	77374.828
310.52319	2.331578	24.989851	77414.5
310.62329	2.3298888	25.013554	77451.75
310.72339	2.3338618	25.058224	77490.75
310.82349	2.3320663	25.029001	77510.75
310.92358	2.334971	25.011763	77542.781
311.02368	2.336436	25.039305	77573.227
311.12378	2.3328662	25.026266	77612.367
311.22388	2.3366749	25.038794	77648.984
311.32397	2.3387208	25.080685	77688.547
311.42407	2.3361857	25.046474	77694.063
311.52417	2.3372502	25.066221	77736.773
311.62427	2.3375552	25.062763	77772.445
311.72437	2.3398168	25.024755	77786.094
311.82446	2.3403165	25.079947	77824.906
311.92456	2.3396935	25.037544	77859.164
312.02466	2.3419576	25.013165	77882.734
312.12476	2.3419731	25.058706	77905.25
312.22485	2.3457227	25.089962	77953.609
312.32495	2.3411202	24.957468	77941.203
312.42505	2.3431389	25.063948	77991.953
312.52515	2.3444574	25.080311	78065.953
312.62524	2.3438797	25.104259	78099.969
312.72534	2.3477924	25.087772	78109.867
312.82544	2.349982	25.009014	78126.211
312.92554	2.3493679	25.078629	78173.07
313.02563	2.3480914	25.020166	78192.492
313.12573	2.3523037	25.098394	78250.813
313.22583	2.3501191	25.01903	78254.445
313.32593	2.3520212	25.069647	78315.883
313.42603	2.3542998	25.027103	78332.375
313.52612	2.3530891	25.022459	78358.609
313.62622	2.3537238	25.010725	78377.961
313.72632	2.3558331	25.023298	78415.734
313.82642	2.3540549	25.015224	78425.648
313.92651	2.3529065	25.066511	78469.578
314.02661	2.3584421	25.077765	78521.055
314.12671	2.358012	25.079653	78569.977
314.22681	2.359555	25.106184	78604.094
314.3269	2.360702	25.094709	78636.461
314.427	2.3601692	25.070866	78658.07
314.5271	2.3611982	25.074512	78686.805
314.6272	2.3606703	25.044069	78695.039
314.72729	2.3665144	25.108717	78749.18
314.82739	2.3596563	25.090221	78789.898
314.92749	2.3653135	25.033583	78805.055
315.02759	2.3627541	25.096241	78867.438
315.12769	2.3646863	25.090759	78892.023
315.22778	2.3664484	25.145596	78955.281
315.32788	2.3654137	25.061071	78932.523
315.42798	2.3672085	24.993616	78944.352
315.52808	2.3701906	25.045935	78987.008
315.62817	2.3690922	25.028049	79020.844
315.72827	2.367579	25.027338	79058.383
315.82837	2.3727283	25.027153	79081.414
315.92847	2.3714497	25.031794	79123.289
316.02856	2.3706753	25.039324	79152.281
316.12866	2.3746307	24.993103	79177.836
316.22876	2.3731949	25.049994	79212.117
316.32886	2.3729095	25.061367	79261.867
316.42896	2.3742094	25.069073	79298.75
316.52905	2.3725035	25.043209	79309.961
316.62915	2.3771036	25.111958	79371.078
316.72925	2.3782132	25.093195	79384.836
316.82935	2.3811753	25.059727	79412.109
316.92944	2.3766422	25.026947	79430.609
317.02954	2.3799384	25.052629	79479.641
317.12964	2.3806343	25.065615	79503.742
317.22974	2.3808358	25.039473	79523.633
317.32983	2.3811064	25.063892	79559.906
317.42993	2.3830116	25.061245	79606.352
317.53003	2.383229	25.073179	79629.359
317.63013	2.3824427	25.064026	79661.742
317.73022	2.3852477	25.055096	79693.961
317.83032	2.385812	24.939701	79695
317.93042	2.3862636	25.078213	79771.031
318.03052	2.3878632	25.113077	79810.984
318.13062	2.3890922	25.102299	79841.438
318.23071	2.3875723	25.04365	79863.602
318.33081	2.387403	25.071672	79911.813
318.43091	2.3903651	25.055019	79927.672
318.53101	2.3899384	25.009825	79949.531
318.6311	2.3911905	25.098154	80001.055
318.7312	2.3907685	25.020178	80014.594
318.8313	2.3936749	25.059235	80051.516
318.9314	2.3934004	25.076139	80089.953
319.03149	2.395093	25.066652	80138.266
319.13159	2.3963869	25.032223	80155.242
319.23169	2.3956409	25.036816	80194.484
319.33179	2.3984351	25.059629	80206.195
319.43188	2.396915	25.075527	80260.898
319.53198	2.396162	25.036707	80286.664
319.63208	2.3996522	25.067587	80315.203
319.73218	2.3996592	25.05888	80354.164
319.83228	2.3991613	25.063437	80381.047
319.93237	2.4003391	25.053835	80414.016
320.03247	2.4047406	25.032951	80448.391
320.13257	2.4014549	25.095272	80499.031
320.23267	2.4041359	25.072607	80527.016
320.33276	2.4043767	25.086876	80567.383
320.43286	2.4066293	25.038994	80573.93
320.53296	2.4044218	25.043922	80616.563
320.63306	2.4100919	25.054161	80667.141
320.73315	2.408638	25.076616	80700.445
320.83325	2.4082325	25.043276	80726.742
320.93335	2.4102712	25.014425	80725.711
321.03345	2.4105463	25.064308	80784.047
321.13354	2.4104915	25.032845	80807.188
321.23364	2.411438	25.043377	80832.984
321.33374	2.4120452	25.073711	80899.57
321.43384	2.4128678	25.079174	80922.117
321.53394	2.4143584	25.067244	80962.156
321.63403	2.414012	25.040039	80987.813
321.73413	2.4161952	25.026451	81002.172
321.83423	2.414964	25.053118	81041.172
321.93433	2.4169371	25.074825	81093.008
322.03442	2.4177632	25.044134	81109.5
322.13452	2.4161155	25.066708	81142.875
322.23462	2.4174221	25.065893	81173.805
322.33472	2.4207809	25.037636	81193.961
322.43481	2.4226191	25.05409	81232.969
322.53491	2.4215915	25.055159	81262.859
322.63501	2.4192476	25.060987	81306.203
322.73511	2.4232938	25.058815	81346.648
322.83521	2.4244809	25.055431	81360.773
322.9353	2.4228039	25.050962	81393.844
323.0354	2.42156	25.028868	81422.039
323.1355	2.4261467	25.053381	81467.883
323.2356	2.4248855	25.060118	81489.969
323.33569	2.4259615	25.052715	81536.648
323.43579	2.425859	24.95233	81534.789
323.53589	2.4254417	25.01158	81581.023
323.63599	2.4244585	25.018858	81603.086
323.73608	2.4301958	25.019238	81655.563
323.83618	2.4322369	24.990797	81671.727
323.93628	2.4313877	25.014505	81694.289
324.03638	2.4343295	25.036318	81749.992
324.13647	2.4323092	25.072634	81794.359
324.23657	2.433578	25.100798	81843.063
324.33667	2.4358795	25.097759	81883.047
324.43677	2.4350483	25.085123	81911.625
324.53687	2.4354939	25.097763	81956.57
324.63696	2.4395487	25.071146	81971.086
324.73706	2.4381506	25.046238	82010.148
324.83716	2.4406967	25.107771	82051.227
324.93726	2.4395347	25.096752	82103.906
325.03735	2.4406877	25.064453	82125.164
325.13745	2.4433143	25.079653	82180.563
325.23755	2.4402833	25.044819	82162.477
325.33765	2.4403021	25.028276	82192.711
325.43774	2.4417617	24.997869	82224.016
325.53784	2.443898	25.01844	82260.344
325.63794	2.444433	25.007202	82278.805
325.73804	2.4426079	25.01523	82326.93
325.83813	2.4462762	24.984417	82338.008
325.93823	2.4459972	24.984768	82368.008
326.03833	2.4443676	25.052364	82429.852
326.13843	2.4459643	25.079803	82455.922
326.23853	2.4467475	25.004128	82470.352
326.33862	2.4467337	25.056913	82531.852
326.43872	2.4499896	25.031727	82566.422
326.53882	2.4505415	25.030943	82581.43
326.63892	2.4537582	25.093037	82635.016
326.73901	2.4531467	25.009251	82633.344
326.83911	2.453361	25.076706	82701.797
326.93921	2.456202	25.054607	82729.148
327.03931	2.4548013	25.018478	82741.445
327.1394	2.4556005	25.016041	82766.5
327.2395	2.4561925	24.993847	82800.063
327.3396	2.4596109	25.056196	82854.492
327.4397	2.4555366	25.042095	82889.633
327.53979	2.4577906	24.985716	82900.727
327.63989	2.4593787	25.017244	82917.453
327.73999	2.4593794	25.036434	82987.164
327.84009	2.4619589	25.041718	83000.641
327.94019	2.4604075	25.03175	83044.477
328.04028	2.4646969	25.036476	83088.07
328.14038	2.4624989	25.049141	83119.438
328.24048	2.4643743	25.038794	83144.945
328.34058	2.4638789	25.053328	83187.055
328.44067	2.465853	25.096189	83240.055
328.54077	2.4660177	25.041903	83261.883
328.64087	2.4680541	25.01829	83283.992
328.74097	2.4666095	25.055983	83320.398
328.84106	2.4676969	24.99197	83342.203
328.94116	2.4715829	25.041203	83402.398
329.04126	2.4713402	25.072491	83442.523
329.14136	2.470542	25.048819	83468.438
329.24146	2.473026	25.030714	83500.539
329.34155	2.4712932	24.997025	83510.516
329.44165	2.4727001	25.017159	83550.742
329.54175	2.4726095	25.016691	83574.766
329.64185	2.473563	24.930962	83572.688
329.74194	2.4771173	24.987703	83625.258
329.84204	2.4760773	25.009371	83658.289
329.94214	2.47931	25.009106	83695.953
